filename,label
FC100/train/n00000062/n0000006200045208.jpg,n00000062
FC100/train/n00000062/n0000006200013728.jpg,n00000062
FC100/train/n00000062/n0000006200059147.jpg,n00000062
FC100/train/n00000062/n0000006200018696.jpg,n00000062
FC100/train/n00000062/n0000006200041250.jpg,n00000062
FC100/train/n00000062/n0000006200041244.jpg,n00000062
FC100/train/n00000062/n0000006200033639.jpg,n00000062
FC100/train/n00000062/n0000006200031748.jpg,n00000062
FC100/train/n00000062/n0000006200042611.jpg,n00000062
FC100/train/n00000062/n0000006200057591.jpg,n00000062
FC100/train/n00000062/n0000006200033765.jpg,n00000062
FC100/train/n00000062/n0000006200017823.jpg,n00000062
FC100/train/n00000062/n0000006200034750.jpg,n00000062
FC100/train/n00000062/n0000006200050942.jpg,n00000062
FC100/train/n00000062/n0000006200010383.jpg,n00000062
FC100/train/n00000062/n0000006200054502.jpg,n00000062
FC100/train/n00000062/n0000006200036620.jpg,n00000062
FC100/train/n00000062/n0000006200025660.jpg,n00000062
FC100/train/n00000062/n0000006200047998.jpg,n00000062
FC100/train/n00000062/n0000006200055436.jpg,n00000062
FC100/train/n00000062/n0000006200026209.jpg,n00000062
FC100/train/n00000062/n0000006200055967.jpg,n00000062
FC100/train/n00000062/n0000006200004241.jpg,n00000062
FC100/train/n00000062/n0000006200016137.jpg,n00000062
FC100/train/n00000062/n0000006200016674.jpg,n00000062
FC100/train/n00000062/n0000006200011899.jpg,n00000062
FC100/train/n00000062/n0000006200059639.jpg,n00000062
FC100/train/n00000062/n0000006200057199.jpg,n00000062
FC100/train/n00000062/n0000006200052234.jpg,n00000062
FC100/train/n00000062/n0000006200010007.jpg,n00000062
FC100/train/n00000062/n0000006200022937.jpg,n00000062
FC100/train/n00000062/n0000006200049760.jpg,n00000062
FC100/train/n00000062/n0000006200042147.jpg,n00000062
FC100/train/n00000062/n0000006200044536.jpg,n00000062
FC100/train/n00000062/n0000006200003866.jpg,n00000062
FC100/train/n00000062/n0000006200025679.jpg,n00000062
FC100/train/n00000062/n0000006200007396.jpg,n00000062
FC100/train/n00000062/n0000006200000837.jpg,n00000062
FC100/train/n00000062/n0000006200059943.jpg,n00000062
FC100/train/n00000062/n0000006200048872.jpg,n00000062
FC100/train/n00000062/n0000006200029283.jpg,n00000062
FC100/train/n00000062/n0000006200028837.jpg,n00000062
FC100/train/n00000062/n0000006200013484.jpg,n00000062
FC100/train/n00000062/n0000006200057588.jpg,n00000062
FC100/train/n00000062/n0000006200040786.jpg,n00000062
FC100/train/n00000062/n0000006200033783.jpg,n00000062
FC100/train/n00000062/n0000006200017621.jpg,n00000062
FC100/train/n00000062/n0000006200050556.jpg,n00000062
FC100/train/n00000062/n0000006200026013.jpg,n00000062
FC100/train/n00000062/n0000006200026946.jpg,n00000062
FC100/train/n00000062/n0000006200008463.jpg,n00000062
FC100/train/n00000062/n0000006200041739.jpg,n00000062
FC100/train/n00000062/n0000006200055028.jpg,n00000062
FC100/train/n00000062/n0000006200017541.jpg,n00000062
FC100/train/n00000062/n0000006200014909.jpg,n00000062
FC100/train/n00000062/n0000006200029336.jpg,n00000062
FC100/train/n00000062/n0000006200049603.jpg,n00000062
FC100/train/n00000062/n0000006200014276.jpg,n00000062
FC100/train/n00000062/n0000006200001647.jpg,n00000062
FC100/train/n00000062/n0000006200051702.jpg,n00000062
FC100/train/n00000062/n0000006200041288.jpg,n00000062
FC100/train/n00000062/n0000006200019424.jpg,n00000062
FC100/train/n00000062/n0000006200030713.jpg,n00000062
FC100/train/n00000062/n0000006200008298.jpg,n00000062
FC100/train/n00000062/n0000006200025450.jpg,n00000062
FC100/train/n00000062/n0000006200011086.jpg,n00000062
FC100/train/n00000062/n0000006200057951.jpg,n00000062
FC100/train/n00000062/n0000006200052168.jpg,n00000062
FC100/train/n00000062/n0000006200009636.jpg,n00000062
FC100/train/n00000062/n0000006200000174.jpg,n00000062
FC100/train/n00000062/n0000006200014667.jpg,n00000062
FC100/train/n00000062/n0000006200002575.jpg,n00000062
FC100/train/n00000062/n0000006200010978.jpg,n00000062
FC100/train/n00000062/n0000006200056939.jpg,n00000062
FC100/train/n00000062/n0000006200041276.jpg,n00000062
FC100/train/n00000062/n0000006200013242.jpg,n00000062
FC100/train/n00000062/n0000006200006897.jpg,n00000062
FC100/train/n00000062/n0000006200053128.jpg,n00000062
FC100/train/n00000062/n0000006200018868.jpg,n00000062
FC100/train/n00000062/n0000006200026776.jpg,n00000062
FC100/train/n00000062/n0000006200004528.jpg,n00000062
FC100/train/n00000062/n0000006200043663.jpg,n00000062
FC100/train/n00000062/n0000006200029492.jpg,n00000062
FC100/train/n00000062/n0000006200044124.jpg,n00000062
FC100/train/n00000062/n0000006200039861.jpg,n00000062
FC100/train/n00000062/n0000006200030104.jpg,n00000062
FC100/train/n00000062/n0000006200005815.jpg,n00000062
FC100/train/n00000062/n0000006200001642.jpg,n00000062
FC100/train/n00000062/n0000006200050343.jpg,n00000062
FC100/train/n00000062/n0000006200001695.jpg,n00000062
FC100/train/n00000062/n0000006200028561.jpg,n00000062
FC100/train/n00000062/n0000006200036763.jpg,n00000062
FC100/train/n00000062/n0000006200044493.jpg,n00000062
FC100/train/n00000062/n0000006200051115.jpg,n00000062
FC100/train/n00000062/n0000006200017626.jpg,n00000062
FC100/train/n00000062/n0000006200033790.jpg,n00000062
FC100/train/n00000062/n0000006200015031.jpg,n00000062
FC100/train/n00000062/n0000006200054045.jpg,n00000062
FC100/train/n00000062/n0000006200019192.jpg,n00000062
FC100/train/n00000062/n0000006200032471.jpg,n00000062
FC100/train/n00000062/n0000006200025482.jpg,n00000062
FC100/train/n00000062/n0000006200041104.jpg,n00000062
FC100/train/n00000062/n0000006200004316.jpg,n00000062
FC100/train/n00000062/n0000006200012560.jpg,n00000062
FC100/train/n00000062/n0000006200039083.jpg,n00000062
FC100/train/n00000062/n0000006200044915.jpg,n00000062
FC100/train/n00000062/n0000006200016935.jpg,n00000062
FC100/train/n00000062/n0000006200011096.jpg,n00000062
FC100/train/n00000062/n0000006200034565.jpg,n00000062
FC100/train/n00000062/n0000006200013694.jpg,n00000062
FC100/train/n00000062/n0000006200016049.jpg,n00000062
FC100/train/n00000062/n0000006200017800.jpg,n00000062
FC100/train/n00000062/n0000006200019187.jpg,n00000062
FC100/train/n00000062/n0000006200002216.jpg,n00000062
FC100/train/n00000062/n0000006200022878.jpg,n00000062
FC100/train/n00000062/n0000006200049015.jpg,n00000062
FC100/train/n00000062/n0000006200011242.jpg,n00000062
FC100/train/n00000062/n0000006200008075.jpg,n00000062
FC100/train/n00000062/n0000006200035531.jpg,n00000062
FC100/train/n00000062/n0000006200019971.jpg,n00000062
FC100/train/n00000062/n0000006200006104.jpg,n00000062
FC100/train/n00000062/n0000006200009948.jpg,n00000062
FC100/train/n00000062/n0000006200055789.jpg,n00000062
FC100/train/n00000062/n0000006200016840.jpg,n00000062
FC100/train/n00000062/n0000006200025291.jpg,n00000062
FC100/train/n00000062/n0000006200053307.jpg,n00000062
FC100/train/n00000062/n0000006200011644.jpg,n00000062
FC100/train/n00000062/n0000006200033397.jpg,n00000062
FC100/train/n00000062/n0000006200014066.jpg,n00000062
FC100/train/n00000062/n0000006200039679.jpg,n00000062
FC100/train/n00000062/n0000006200021988.jpg,n00000062
FC100/train/n00000062/n0000006200029324.jpg,n00000062
FC100/train/n00000062/n0000006200052782.jpg,n00000062
FC100/train/n00000062/n0000006200040609.jpg,n00000062
FC100/train/n00000062/n0000006200013251.jpg,n00000062
FC100/train/n00000062/n0000006200010994.jpg,n00000062
FC100/train/n00000062/n0000006200041265.jpg,n00000062
FC100/train/n00000062/n0000006200005341.jpg,n00000062
FC100/train/n00000062/n0000006200047172.jpg,n00000062
FC100/train/n00000062/n0000006200054132.jpg,n00000062
FC100/train/n00000062/n0000006200045981.jpg,n00000062
FC100/train/n00000062/n0000006200014270.jpg,n00000062
FC100/train/n00000062/n0000006200015191.jpg,n00000062
FC100/train/n00000062/n0000006200030305.jpg,n00000062
FC100/train/n00000062/n0000006200034942.jpg,n00000062
FC100/train/n00000062/n0000006200009341.jpg,n00000062
FC100/train/n00000062/n0000006200054052.jpg,n00000062
FC100/train/n00000062/n0000006200047953.jpg,n00000062
FC100/train/n00000062/n0000006200054085.jpg,n00000062
FC100/train/n00000062/n0000006200033591.jpg,n00000062
FC100/train/n00000062/n0000006200021195.jpg,n00000062
FC100/train/n00000062/n0000006200028833.jpg,n00000062
FC100/train/n00000062/n0000006200019422.jpg,n00000062
FC100/train/n00000062/n0000006200035123.jpg,n00000062
FC100/train/n00000062/n0000006200044081.jpg,n00000062
FC100/train/n00000062/n0000006200027240.jpg,n00000062
FC100/train/n00000062/n0000006200024991.jpg,n00000062
FC100/train/n00000062/n0000006200001278.jpg,n00000062
FC100/train/n00000062/n0000006200058443.jpg,n00000062
FC100/train/n00000062/n0000006200034002.jpg,n00000062
FC100/train/n00000062/n0000006200059563.jpg,n00000062
FC100/train/n00000062/n0000006200053847.jpg,n00000062
FC100/train/n00000062/n0000006200031768.jpg,n00000062
FC100/train/n00000062/n0000006200027644.jpg,n00000062
FC100/train/n00000062/n0000006200021547.jpg,n00000062
FC100/train/n00000062/n0000006200030106.jpg,n00000062
FC100/train/n00000062/n0000006200037696.jpg,n00000062
FC100/train/n00000062/n0000006200006339.jpg,n00000062
FC100/train/n00000062/n0000006200015478.jpg,n00000062
FC100/train/n00000062/n0000006200036504.jpg,n00000062
FC100/train/n00000062/n0000006200058587.jpg,n00000062
FC100/train/n00000062/n0000006200034449.jpg,n00000062
FC100/train/n00000062/n0000006200028712.jpg,n00000062
FC100/train/n00000062/n0000006200013784.jpg,n00000062
FC100/train/n00000062/n0000006200013545.jpg,n00000062
FC100/train/n00000062/n0000006200031848.jpg,n00000062
FC100/train/n00000062/n0000006200006982.jpg,n00000062
FC100/train/n00000062/n0000006200001948.jpg,n00000062
FC100/train/n00000062/n0000006200000897.jpg,n00000062
FC100/train/n00000062/n0000006200054587.jpg,n00000062
FC100/train/n00000062/n0000006200055840.jpg,n00000062
FC100/train/n00000062/n0000006200059908.jpg,n00000062
FC100/train/n00000062/n0000006200042327.jpg,n00000062
FC100/train/n00000062/n0000006200017468.jpg,n00000062
FC100/train/n00000062/n0000006200023901.jpg,n00000062
FC100/train/n00000062/n0000006200006954.jpg,n00000062
FC100/train/n00000062/n0000006200056839.jpg,n00000062
FC100/train/n00000062/n0000006200020788.jpg,n00000062
FC100/train/n00000062/n0000006200025800.jpg,n00000062
FC100/train/n00000062/n0000006200049702.jpg,n00000062
FC100/train/n00000062/n0000006200012882.jpg,n00000062
FC100/train/n00000062/n0000006200050333.jpg,n00000062
FC100/train/n00000062/n0000006200046545.jpg,n00000062
FC100/train/n00000062/n0000006200037828.jpg,n00000062
FC100/train/n00000062/n0000006200003541.jpg,n00000062
FC100/train/n00000062/n0000006200004574.jpg,n00000062
FC100/train/n00000062/n0000006200042245.jpg,n00000062
FC100/train/n00000062/n0000006200018177.jpg,n00000062
FC100/train/n00000062/n0000006200053406.jpg,n00000062
FC100/train/n00000062/n0000006200039813.jpg,n00000062
FC100/train/n00000062/n0000006200026066.jpg,n00000062
FC100/train/n00000062/n0000006200047498.jpg,n00000062
FC100/train/n00000062/n0000006200021047.jpg,n00000062
FC100/train/n00000062/n0000006200047895.jpg,n00000062
FC100/train/n00000062/n0000006200041599.jpg,n00000062
FC100/train/n00000062/n0000006200029143.jpg,n00000062
FC100/train/n00000062/n0000006200007296.jpg,n00000062
FC100/train/n00000062/n0000006200054989.jpg,n00000062
FC100/train/n00000062/n0000006200050279.jpg,n00000062
FC100/train/n00000062/n0000006200042682.jpg,n00000062
FC100/train/n00000062/n0000006200007484.jpg,n00000062
FC100/train/n00000062/n0000006200036659.jpg,n00000062
FC100/train/n00000062/n0000006200058180.jpg,n00000062
FC100/train/n00000062/n0000006200021331.jpg,n00000062
FC100/train/n00000062/n0000006200037786.jpg,n00000062
FC100/train/n00000062/n0000006200037751.jpg,n00000062
FC100/train/n00000062/n0000006200014837.jpg,n00000062
FC100/train/n00000062/n0000006200023057.jpg,n00000062
FC100/train/n00000062/n0000006200027557.jpg,n00000062
FC100/train/n00000062/n0000006200021668.jpg,n00000062
FC100/train/n00000062/n0000006200035609.jpg,n00000062
FC100/train/n00000062/n0000006200024062.jpg,n00000062
FC100/train/n00000062/n0000006200048609.jpg,n00000062
FC100/train/n00000062/n0000006200052137.jpg,n00000062
FC100/train/n00000062/n0000006200055658.jpg,n00000062
FC100/train/n00000062/n0000006200054977.jpg,n00000062
FC100/train/n00000062/n0000006200012936.jpg,n00000062
FC100/train/n00000062/n0000006200031862.jpg,n00000062
FC100/train/n00000062/n0000006200059274.jpg,n00000062
FC100/train/n00000062/n0000006200021244.jpg,n00000062
FC100/train/n00000062/n0000006200040692.jpg,n00000062
FC100/train/n00000062/n0000006200008167.jpg,n00000062
FC100/train/n00000062/n0000006200027812.jpg,n00000062
FC100/train/n00000062/n0000006200046963.jpg,n00000062
FC100/train/n00000062/n0000006200047300.jpg,n00000062
FC100/train/n00000062/n0000006200053361.jpg,n00000062
FC100/train/n00000062/n0000006200013741.jpg,n00000062
FC100/train/n00000062/n0000006200003234.jpg,n00000062
FC100/train/n00000062/n0000006200033446.jpg,n00000062
FC100/train/n00000062/n0000006200053601.jpg,n00000062
FC100/train/n00000062/n0000006200038922.jpg,n00000062
FC100/train/n00000062/n0000006200003778.jpg,n00000062
FC100/train/n00000062/n0000006200003787.jpg,n00000062
FC100/train/n00000062/n0000006200055476.jpg,n00000062
FC100/train/n00000062/n0000006200022198.jpg,n00000062
FC100/train/n00000062/n0000006200011208.jpg,n00000062
FC100/train/n00000062/n0000006200017679.jpg,n00000062
FC100/train/n00000062/n0000006200022167.jpg,n00000062
FC100/train/n00000062/n0000006200045329.jpg,n00000062
FC100/train/n00000062/n0000006200005094.jpg,n00000062
FC100/train/n00000062/n0000006200010499.jpg,n00000062
FC100/train/n00000062/n0000006200038467.jpg,n00000062
FC100/train/n00000062/n0000006200017485.jpg,n00000062
FC100/train/n00000062/n0000006200014615.jpg,n00000062
FC100/train/n00000062/n0000006200002705.jpg,n00000062
FC100/train/n00000062/n0000006200023085.jpg,n00000062
FC100/train/n00000062/n0000006200027585.jpg,n00000062
FC100/train/n00000062/n0000006200032413.jpg,n00000062
FC100/train/n00000062/n0000006200025609.jpg,n00000062
FC100/train/n00000062/n0000006200022628.jpg,n00000062
FC100/train/n00000062/n0000006200050269.jpg,n00000062
FC100/train/n00000062/n0000006200058621.jpg,n00000062
FC100/train/n00000062/n0000006200001754.jpg,n00000062
FC100/train/n00000062/n0000006200003625.jpg,n00000062
FC100/train/n00000062/n0000006200033679.jpg,n00000062
FC100/train/n00000062/n0000006200024305.jpg,n00000062
FC100/train/n00000062/n0000006200056787.jpg,n00000062
FC100/train/n00000062/n0000006200046594.jpg,n00000062
FC100/train/n00000062/n0000006200046557.jpg,n00000062
FC100/train/n00000062/n0000006200024885.jpg,n00000062
FC100/train/n00000062/n0000006200049499.jpg,n00000062
FC100/train/n00000062/n0000006200059661.jpg,n00000062
FC100/train/n00000062/n0000006200007721.jpg,n00000062
FC100/train/n00000062/n0000006200011157.jpg,n00000062
FC100/train/n00000062/n0000006200041006.jpg,n00000062
FC100/train/n00000062/n0000006200056222.jpg,n00000062
FC100/train/n00000062/n0000006200016809.jpg,n00000062
FC100/train/n00000062/n0000006200019284.jpg,n00000062
FC100/train/n00000062/n0000006200018401.jpg,n00000062
FC100/train/n00000062/n0000006200006830.jpg,n00000062
FC100/train/n00000062/n0000006200022762.jpg,n00000062
FC100/train/n00000062/n0000006200003141.jpg,n00000062
FC100/train/n00000062/n0000006200041372.jpg,n00000062
FC100/train/n00000062/n0000006200029019.jpg,n00000062
FC100/train/n00000062/n0000006200058838.jpg,n00000062
FC100/train/n00000062/n0000006200053206.jpg,n00000062
FC100/train/n00000062/n0000006200031497.jpg,n00000062
FC100/train/n00000062/n0000006200044008.jpg,n00000062
FC100/train/n00000062/n0000006200059071.jpg,n00000062
FC100/train/n00000062/n0000006200006207.jpg,n00000062
FC100/train/n00000062/n0000006200059703.jpg,n00000062
FC100/train/n00000062/n0000006200004376.jpg,n00000062
FC100/train/n00000062/n0000006200031454.jpg,n00000062
FC100/train/n00000062/n0000006200018950.jpg,n00000062
FC100/train/n00000062/n0000006200048801.jpg,n00000062
FC100/train/n00000062/n0000006200020565.jpg,n00000062
FC100/train/n00000062/n0000006200021120.jpg,n00000062
FC100/train/n00000062/n0000006200039784.jpg,n00000062
FC100/train/n00000062/n0000006200041603.jpg,n00000062
FC100/train/n00000062/n0000006200024500.jpg,n00000062
FC100/train/n00000062/n0000006200026465.jpg,n00000062
FC100/train/n00000062/n0000006200050524.jpg,n00000062
FC100/train/n00000062/n0000006200009451.jpg,n00000062
FC100/train/n00000062/n0000006200047702.jpg,n00000062
FC100/train/n00000062/n0000006200045115.jpg,n00000062
FC100/train/n00000062/n0000006200025030.jpg,n00000062
FC100/train/n00000062/n0000006200046554.jpg,n00000062
FC100/train/n00000062/n0000006200010706.jpg,n00000062
FC100/train/n00000062/n0000006200002302.jpg,n00000062
FC100/train/n00000062/n0000006200009519.jpg,n00000062
FC100/train/n00000062/n0000006200021068.jpg,n00000062
FC100/train/n00000062/n0000006200055931.jpg,n00000062
FC100/train/n00000062/n0000006200044196.jpg,n00000062
FC100/train/n00000062/n0000006200015468.jpg,n00000062
FC100/train/n00000062/n0000006200010262.jpg,n00000062
FC100/train/n00000062/n0000006200057129.jpg,n00000062
FC100/train/n00000062/n0000006200018170.jpg,n00000062
FC100/train/n00000062/n0000006200026920.jpg,n00000062
FC100/train/n00000096/n0000009600047877.jpg,n00000096
FC100/train/n00000096/n0000009600054823.jpg,n00000096
FC100/train/n00000096/n0000009600014022.jpg,n00000096
FC100/train/n00000096/n0000009600030802.jpg,n00000096
FC100/train/n00000096/n0000009600047334.jpg,n00000096
FC100/train/n00000096/n0000009600016184.jpg,n00000096
FC100/train/n00000096/n0000009600043807.jpg,n00000096
FC100/train/n00000096/n0000009600023665.jpg,n00000096
FC100/train/n00000096/n0000009600039629.jpg,n00000096
FC100/train/n00000096/n0000009600023671.jpg,n00000096
FC100/train/n00000096/n0000009600021700.jpg,n00000096
FC100/train/n00000096/n0000009600012269.jpg,n00000096
FC100/train/n00000096/n0000009600013611.jpg,n00000096
FC100/train/n00000096/n0000009600047254.jpg,n00000096
FC100/train/n00000096/n0000009600036334.jpg,n00000096
FC100/train/n00000096/n0000009600031315.jpg,n00000096
FC100/train/n00000096/n0000009600050927.jpg,n00000096
